,titles,links,dates,contents
90,[제목 : [현대오일뱅크] 주관사 선정임박 ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2131,2021-08-09,"기업공개(IPO)에 세 번째로 도전하는 현대오일뱅크의 상장 주관사 선정이 임박한 가운데, 과거 주관사로 참여했던 투자은행(IB)이 주관사단에 재선정될지 관심이 쏠리고 있다.9일 투자은행(IB) 업계에 따르면 현대오일뱅크는 이번 주 초 숏리스트(적격후보)를 선정하고 상장 주관사를 선정하기 위한 프레젠테이션(PT)을 진행할 예정이다.현대오일뱅크는 지난달 14일 NH투자증권, 미래에셋증권 등 국내 대형 증권사 5곳을 대상으로 IPO 주관사 선정을 위한 입찰제안요청서(RFP)를 발송했으며 지난 3일 제출을 마감했다.현대오일뱅크는 지난 2012년, 2017년 두 차례 IPO를 추진한 바 있으나 완주하지 못했다.첫 IPO 도전은 유가 하락에 따른 업황 악화로, 두 번째 도전은 금융 당국의 회계 감리 절차로 상장 일정이 예정보다 길어지는 등 차질이 생겼다.또 2019년 1월 사우디아라비아의 아람코로부터 대규모 투자 유치에 성공하면서 IPO를 급하게 진행할 필요가 없어졌다.지난번 상장을 추진할 당시 대표 주관사로 NH투자증권과 하나금융투자가 참여했다.상장을 함께 추진했던 주관사단이 있었음에도 다시 RFP를 발송했다는 점에서 업계는 '원점 재검토'에 무게를 두고 있다.의욕적으로 상장을 추진했던 2018년에서 시간이 많이 흘렀고, 정유업계 특성상 미래 성장에 대한 기업 가치 산정이 가장 중요하다는 뜻으로 풀이된다.IB업계 관계자는 ""상장을 준비했던 2018년 이후 IPO 시장과 정유업계 모두 변화가 있었다""며 ""공모 전략을 재수립하고 밸류에이션을 다시 측정해보려는 것""이라고 말했다.현대오일뱅크의 과거 상장 대표 주관사였던 NH투자증권은 현대중공업그룹과의 교류가 깊은 만큼 주관사단에 다시 이름을 올릴 가능성도 높다.NH투자증권은 최근 상장예비심사를 통과한 현대중공업의 대표 주관사로 활약했으며, 2016년 현대중공업그룹의 지주사 전환 작업 역시 성공적으로 이끌었다는 평가를 받는다.미래에셋증권은 NH투자증권과 함께 현대중공업의 대표 주관사를 맡았고, 하나금융투자 역시 현대중공업, 현대에너지솔루션 등의 공동주관사를 맡았다.현대오일뱅크의 수천억 원 규모의 회사채를 발행하는 '빅이슈어'라는 점에서는 KB증권이 돋보인다.KB증권은 지난 1월 현대오일뱅크의 4천억원 규모 채권 발행 업무를 단독으로 주관하는 등 현대오일뱅크의 회사채 발행을 맡았다.IB 업계에서는 현대오일뱅크의 기업 가치를 8조원 이상으로 보고 있다.2년 전 아람코에 지분 17%를 매각해 1조3천749억원을 조달하면서 8조1천억원 수준의 몸값을 인정받았기 때문이다.정유 업계의 실적 개선세가 이어지는 점도 현대오일뱅크의 기업가치 산정에 긍정적으로 작용할 것으로 보인다.정유업계는 하반기 글로벌 경기 회복에 따라 수요 회복과 정제마진 개선이 지속될 것으로 전망한다.현대오일뱅크의 올해 2분기 연결 기준 매출액은 4조7천511억원으로 전년 동기 대비 93% 늘어났으며, 영업이익은 20배가량 증가한 2천657억원을 기록했다."
91,[제목 : [현대오일뱅크] 현대오일뱅크 몸값 '마지노선' 맞출까...벨류 상향될 듯 ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2132,2021-08-09,"현대오일뱅크, 주관사 선정 3일 마감사상 최대 영업익 딛고 밸류에이션 상향 조정 예상현대오일뱅크의 상장 관련 입찰제안요청서 마감이 임박한 가운데 흥행 여부에 관심이 모이고 있다. 현대오일뱅크 포함 정유업계가 최근 실적 상승세를 보이고 있어 예상 몸값이 오를 가능성도 고개를 들고 있다. 다만 정유업 특성상 미래 성장전망을 향한 기대감이 크지 않은 만큼 하루 빨리 상장을 하는 것이 유리하다는 의견이다. 현재 실적 성장세와 공모주 시장에 유동성이 풍부한 시기를 노려야 한다는 것이다. "
92,[제목 : [현대오일뱅크] ‘에코 소재·수소’ 신사업 착착… HPC 황금알 겨냥 ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2133,2021-08-10,"현대오일뱅크 사장이 갈수록 거세지는 글로벌 환경 규제에 대응하기 위해 친환경 화학 소재·블루수소·화이트 바이오 사업을 미래 사업으로 선정하고 대대적인 투자에 나서고 있다. 강 사장은 HPC(중질유석유화학시설) 투자를 기반으로 현대오일뱅크가 친환경 에너지·소재 기업으로 변신하는 터닝포인트가 될 것으로 전망했다. HPC는 기존 NCC(나프타분해시설)가 원료로 사용하는 납사는 물론 LPG, 부생가스, 탈황중질유 등 다양한 원료를 투입할 수 있다. 탈황중질유를 석유화학제품 원료로 사용하는 건 아시아권에서 처음이다. 석유화학업계가 제품 생산 주 시설로 활용하는 NCC 대비 연간 2000억원 규모의 수익 개선 효과가 기대된다. 강 사장은 올레핀과 폴리올레핀을 생산하는 HPC 신설 투자를 위해 롯데케미칼과 동맹 카드를 꺼냈다. 현대오일뱅크는 롯데케미칼과 3조원을 투자해 연간 폴리에틸렌 85만톤, 폴리프로필렌 50만톤을 생산하는 초대형 석유화학 신사업을 추진하고 있다. 이 같은 투자 배경엔 HPC를 통해 원가경쟁력과 친환경 제품 두 토끼를 잡겠다는 김 사장의 전략이 깔려 있다. 현대오일뱅크는 납사, LPG, 탈황중질유 등을 각자 시황에 맞춰 HPC에 투입해 동북 아시아에 소재한 약 100여개의 올레핀 생산 공장 중 최고 수준의 원가경쟁력을 갖춘다는 목표다.태양광 패널 소재인 EVA(에틸렌비닐아세이트)와 배터리 분리막 소재인 UHMWPE(초고분자량 폴리에틸렌) 등 최근 수요가 급증하는 친환경 제품을 생산할 수 있는 점도 HPC의 강점으로 꼽힌다. HPC는 휘발유 배합제 MTBE(메틸부틸에테르)의 주 원료인 C4라피네이트도 생산할 수 있다. MTBE는 옥탄가는 높은 반면 알킬레이트 등 다른 휘발유 배합제 대비 상대적으로 가격이 저렴해 현대오일뱅크의 정유사업 경쟁력을 높일 것으로 기대된다.강 사장의 이러한 전략이 깔린 HPC프로젝트는 올해 말 상업 가동 예정이다. 강 사장은 HPC에서 연간 5000억원 이상의 영업이익을 달성할 수 있을 것으로 보고 있다. 그는 “HPC 상업 생산을 시작하는 첫날이 현대오일뱅크 제 2창립일이 될 것”이라며 “HPC에서 생산되는 석유화학제품을 원료로 고부가가치 제품을 생산하는 스페셜티 공장 건설도 검토하고 있다”고 말했다. 이어 “기존 정유공장은 COTC(Crude Oil To Chemical) 기술을 적용해 친환경 화학소재 신사업에 원료와 유틸리티를 안정적으로 공급하는 플랫폼으로 변신할 계획”이라고 했다. 강 사장은 탄산가스를 활용한 친환경 소재개발에도 나서고 있다. 현대오일뱅크는 국내 연구기관, 협력 업체와 공동연구를 통해 공장 가동 중 발생하는 이산화탄소를 탄산칼슘과 메탄올로 전환하는 기술을 개발하고 있다. 국내 최대 액체탄산제조업체인 신비오케미칼과는 내년 상반기까지 충남 대죽일반산업단지에 드라이아이스를 제조할 수 있는 공장을 가동한다. 이 공장엔 현대오일뱅크 수소 제조공정에서 발생하는 탄산가스 연간 20만톤이 원료로 공급된다."
93,"[코멘트 : [현대오일뱅크] 이렇게 빠삭하게 분석을 잘하는데
오뱅이 나쁜주식이 ]",https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2135,2021-08-11,이렇게 빠삭하게 분석을 잘하는데오뱅이 나쁜주식이니 관심을 끄시는데낫지않을까요?
94,[코멘트 : [현대오일뱅크] 업자들의 생각인거지요? ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2136,2021-08-11,업자들의 생각인거지요?
95,[제목 : [현대오일뱅크] 나그네 또 나타났네 맨날 안티 ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2138,2021-08-11,게시판 글 보면 내용이 대동소이결론은 안티 글참 올만에 나그네 등장등장하면 더 올라가던데 ㅋㅋ방갑네요
96,[제목 : [현대오일뱅크] 업자들이 흔들기 시작하는거....이미 알고 있다. ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2139,2021-08-16,작업하러 왔냐...열심히 혀~
97,[제목 : [현대오일뱅크] 현대오일뱅크 IPO 적정주가 얼마 예상하나요? ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2140,2021-08-18,내년 상반기 상장시에 적정주가 16만원 보더군요.형들 생각은?
98,[제목 : [현대오일뱅크] 현대오일뱅크 IPO 적정주가 얼마 예상하나요? ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2142,2021-08-18,현대오일뱅크의 기업가치는 8조~10조원으로 전망된다. 
99,"[코멘트 : [현대오일뱅크] 그냥 기름만 파는것이 아니라 석유화학제품과
수소를 ]",https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2143,2021-08-18,그냥 기름만 파는것이 아니라 석유화학제품과수소를 생산하는 화학제품회사로 변신하고있어요.미래성장이 크게 예상됩니다.
100,[제목 : [현대오일뱅크] 몇년전의 가치가 그랬다는 거고... ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2144,2021-08-20,지금은 적정 시총이 몇10조짜리는 될 것...ㅡ 내 생각 ^^ ㅡ
101,"[제목 : [현대오일뱅크]
 [단독] 몸값 10조 현대오일뱅크, ""세번째 상장 무산은 없다"" ]",https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2145,2021-08-20,이번에는 상장하자고...................
102,[코멘트 : [현대오일뱅크] 예쓰오일보다 아래다고 보면 된다. ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2146,2021-08-20,예쓰오일보다 아래다고 보면 된다.예쓰오일 보면 오일뱅크는 8조가 적당하다.
103,[코멘트 : [현대오일뱅크] 8000조 정도 애플능가함 ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2147,2021-08-20,8000조 정도 애플능가함
104,[제목 : [현대오일뱅크] 예쓰오일이 망하면 현대오일도 망하나? ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2148,2021-08-22,잘 보면...현오만의 뛰어난 특성이 있어...나는 그걸봐....
105,[제목 : [현대오일뱅크] 현대케미칼 흑자전환....현대오일뱅크·롯데케미칼 함박웃음 ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2149,2021-08-23,"현대오일뱅크·롯데케미칼 함박웃음ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ현대오일뱅크와 롯데케미칼 (234,500원 ▼ 1,500 -0.64%)의 합작사인 현대케미칼이 올해 상반기 1500억원의 영업이익을 올리며 흑자전환했다.ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ현대케미칼은 현대오일뱅크와 롯데케미칼이 각각 6대4의 비율로 출자했다.ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ현대케미칼의 수익은 현대오일뱅크와 롯데케미칼이 나눠갖는데, 지분법에 따라 영업이익은 전액 현대오일뱅크에 산입되고, 롯데케미칼은 당기순이익의 40%를 가져가게 돼 있다.ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡHPC에서 발생하는 수익은 당장 오는 4분기부터 현대오일뱅크와 롯데케미칼 실적에 반영될 예정이다."
106,[제목 : [현대오일뱅크] 공모가는 80.000원이 가장 적당하다고 봅니다. ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2152,2021-08-24,적정공모가는 주당 80.000원이 맞을것으로 생각되고요.상장후 가격대는 150.000 ~ 200.000 사이로 봅니다.한해동안 벌어들인 이익만을 기준해서 동종업체와 비교하고 공모참여자들의 눈치나 보는 그런 분석이 아닌 한마디로 내맘대로~ 분석결과인 셈이지여~시총은 대략 20조 ~ 25조 정도...이 정도의 가치는 충분하다고 봄  ^^이상은 지극히 보수적으로 본  것임을 말씀 드려요. ㅡ.ㅡ
107,"[코멘트 : [현대오일뱅크] 배당금을 주당 순가치로 반영하여
공모가를 계산하는 ]",https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2154,2021-08-24,배당금을 주당 순가치로 반영하여공모가를 계산하는 방식은 어디방식인가?지금 사자고 올린 업자가 그럴듯하게계산해서 마치 전문가인것처럼 보이도록애쓰는데  그런 노력을 왜 여기서 쓰냐구요.다 이렇게 안티해야 순진한 투자자들이놀라서 주식을 저가매물을 내놓으니 그때 싸게 받아서 돈벌라하는거지요?이분은 예전에 다른종목도 이런방식으로겁주는 분입니다.
108,[제목 : [현대오일뱅크] 현오의 적정 공모가 수준을 보자. ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2155,2021-08-24,"1. 몇년전에 돈이 궁한 현중은 국내 전문가들을 통한 결과 주당 3만원에 아람코에 지분을 넘겼는데 이때 아람코측에서 본 적정주가는 5만원이었다. 국내 전문가들은 현오의 적정가치를 아람코에 비해 40%나 낮춰 버렀고 이에 현중은 놀아난 셈이다. 아람코는 전 세계를 상대로 투자를 해서 실패한적이 없었다고 한다. 그러한 회사가 현오의 가치를 주당 5만원으로 보았다면 5만원에 사더라도 충분히 이익을 볼 수 있다고 보았을 것이므로 그들의 판단이 국내 전문가들보다 높다고 보인다. 즉. 현오의 적정가치는 그 당시에도 사실은 주당 5만원이 넘었다는 뜻이 된다. 지금은 8만원 정도면 낮을수는 있어도 높지는 않을 것2. 공모가 산정 전문가들은 회사의 가치를 평가하는 존재가 아닌 자기들이 보다 많은 이익을 얻기 위한 방법을 기준으로 해서 회사의 가치를 정하는 존재들로 보는데 공모가가 낮을수록 공모자금은 많이 들어올 테고 그 돈을 은행에 하루만 맡겨도 어마어마한 이익을 얻게 된다. 그래서 그들은 전문가이긴 하지만 영업부장쯤에 해당되는 전문가인 셈.4. 최근에 은행주인 카뱅과 게임주인 크랩 두 회사의 공모가를 비교하는 예가 많았다.카뱅은 장외에서 약 10만원대를 형성하고 있었으나 3만원정도에서 공모가가 정해진 후 공모자금이 엄청 몰려 들었는데도 불구하고 상장후 주가수준은 약 5만원수준 즉 장외가의 반토막 수준에 머물고 있다.반면 크랩은 장외에서 약 50만원대의 주가를 형성하였고 공모가도 장외주가 수준에 맞추었는데 공모자금은 너무 적게 들어왔고 상장후 주가는 공모가 수준인 50만원 근처에서 머물고 있다.카뱅은 장외에서 10만원대에서 매매가 되고 있었음에도 가격을 후려친 전문가들을 따라갔기에 엄청나게 몰려든 공모자금에도 불구하고 주가는 장외 반토막정도에서 머물고 있다.결과는 증권사 배가 채워준 셈.....착한 바보반면 크랩은 전문가들이 공모성공을 위해 적정공모가를 15만원 수준을 제시했음에도 불구하고 배척하고 장외가 수준인 50만원정도에서 정했는데 그 결과 공모자금이 너무 적게 들어왔기에 공모실패라는 말들이 많았다. 이 결과는 전문가들이 본 이익은 적은 반면 크랩측에서 본 이익은 많았을 것으로 본다.결과는 증권사 배는 쫄쫄 굼ㄹ기고 자기 배만 채운 셈...미운 천재5. 현오와 삼중은 장외가가 15만원 정도에서 형성되면 적당하다고 본다.상장된 회사들과 비교를 하자면 SK보다 조금 낮은 18만원 정도가 적당해 보이고...상장되면 15~23 사이에서 살아가면 될것으로....지금은 85000원 정도가 적당한 수준,  10만원에 공모를 해도 성공은 할 것으로 본다.6. 돈을 잘 번다는 것으로 적정주가를 정할 것이라면 바이오기업 같은 회사들은 이익은 고사하고 몇년동안 적자상태를 이어갈지도 모름에도 불구하고 몇만원 또는 10만원 이상에서 주가가 형성되어 있는 것은 어떻게 이해를 해야겠는지...지금 공모가를 80.000원으로 정해도...몇년전의 30.000원만도 못할수도 있다는 것내맘대로...생각대로~...그런대로...나름대로...보는대로...정한대로...대는대로~ ㅋ..."
