,titles,links,dates,contents
300,[제목 : [빗썸코리아] 코인거래소 ‘송곳 심사’…업비트·빗썸 등 타격 가능성 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=437,2021-06-09,"금융위원회가 암호화폐(가상화폐) 거래소 신고 심사 시 별도 심사위원회를 구성해 ‘송곳 검증’에 착수키로 했다. 암호화폐 거래의 투기성이 사회문제화되는 만큼 거래소 영업 자격을 사실상 신고제가 아닌 인허가를 내주는 개념으로 접근하겠다는 취지다.8일 금융권에 따르면 금융위 금융정보분석원(FIU)은 오는 9월 24일까지 접수되는 암호화폐 거래소 신고 건에 대해 2단계 심사를 진행할 예정이다. 1차 심사는 개정 특정금융거래정보법(특금법)에 따라 금융감독원에게 위탁하고, 이후 FIU 심사위원회에서 거래소 신고 수리 여부를 결정한다. 위원회 구성은 비공개 사항이다.암호화폐 거래소 영업은 원칙적으로 신고제다. 앞서 신고제로 운영되고 있는 유사투자자문업의 경우 정해진 서식에 따라 금융위에 신고하고 금감원 검사를 통과하면 금융위 심사 없이 바로 영업할 수 있다. 그러나 암호화폐 거래소에 대해선 별도 심사위원회 절차가 추가되면서 인허가제에 더 가까워지게 됐다. 금융당국 관계자는 “일례로 인터넷은행의 인허가를 결정할 때 금융위 심사가 들어가는 것과 비슷하다”고 설명했다.심사위에선 암호화폐 거래소나 대표, 임직원의 불법 행위나 소송 진행 상황 등도 들여다볼 계획이다. 이에 따라 국내 4대 거래소(업비트·빗썸·코인원·코빗)마저 신고 불수리 처분을 받을 가능성을 배제할 수 없게 됐다. 4대 거래소 중에서도 제각각 불법행위에 연루돼 있거나 소송이 진행되고 있는 경우가 있기 때문이다.빗썸은 실소유자인 이모 전 빗썸홀딩스 의장이 사기 혐의로 검찰에 송치된 바 있다. 업비트는 2018년 운영진이 자전거래 등의 혐의로 기소돼 1심에선 무죄판결을 받았으나 현재 항소심이 진행 중이다. 코인원은 2019년 투자자의 해킹 피해 관련 손해배상청구 소송에서 피해 금액 일부를 배상하라는 판결을 받은 바 있다. 이 외 코인빗은 2018년 출범 직후 자체 발행한 암호화폐 시세를 조작한 혐의 등으로 지난해 9월 피소됐다. 이런 전력이 암호화폐 거래소 신고 수리 여부에 끼칠 영향에 대해 금융당국 관계자는 “그것 하나만으로 판단하진 않겠다”면서도 “참고 사항은 될 것”이라고 말했다.업계는 별도로 금융위 심사위원회를 거쳐야 한다는 이야기에 당혹스러워하고 있다. 특히 중소형 거래소의 경우 실명확인 입출금 계좌 확보도 불확실한 마당에 또 다른 ‘산’을 만나게 됐다. 정부는 국내 암호화폐 거래소 수가 60여 개에 이를 것으로 파악하고 있다. 이 중 거래소 신고에 필요한 정보보호관리체계(ISMS) 인증을 받은 거래소는 20곳, 실명계좌를 획득하고 운영 중인 곳은 4대 거래소에 불과하다.다만 금융당국의 엄격한 방침에도 불구하고 거래소 신고를 불수리 할 가능성은 작다는 전망도 있다. 암호화폐 투자 열풍 탓에 거래 금액과 투자자 규모가 급증한 만큼 갑자기 거래소 문을 닫게 할 경우 피해자를 양산할 수 있기 때문이다."
301,[제목 : [빗썸코리아] 거래량과 실적만보고 가면 됩니다 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=438,2021-06-09,빗썸은 도박장 하우스 같아서 코인가격이 밋밋하면 재미가없어 손님이 사라지지만 오르내림등 변동성이 심해질수록 온갖 광고물이랑 홍보매체등이 떠들어줘서 손님이 모이고 거래량이 폭등하고 활기를 되찾고 수수료는 늘고 이익은 신고가를 갱신합니다.1년 영업이익이 1조넘나드는데 시총이 1조면 산수가 안되는 사람 덕분에 대박나는자도생기죠~
302,[제목 : [빗썸코리아] 빗썸 M&A 임박 기사나옴 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=439,2021-06-09,기사찾아봐라 NXC래
303,[제목 : [빗썸코리아] 개찌라시 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=440,2021-06-10,"개찌라시 ㅡ,.ㅡ"
304,"[코멘트 : [빗썸코리아]
 안티적 기사가 많다는건 협상중이다 라는 방증 

엠 ]",https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=441,2021-06-10,안티적 기사가 많다는건 협상중이다 라는 방증 엠앤에이할때 언플이 많아지거든
305,[제목 : [빗썸코리아] 연도별 배당금 내역 좀 알켜주세요 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=442,2021-06-12,빗썸코리아 연도별 배당금이 궁금 합니다
306,[코멘트 : [빗썸코리아] 부탁해요.  찌라시든 아니든 그런소식도 반갑네요 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=443,2021-06-13,부탁해요.  찌라시든 아니든 그런소식도 반갑네요
307,[제목 : [빗썸코리아] 빗썸코리아액면분할 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=445,2021-06-15,한다고 해소매수 햇는데언제 분할. 해요?업자분한테따져야겟네요
308,[코멘트 : [빗썸코리아] 다트가보슈 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=446,2021-06-16,다트가보슈
309,[제목 : [빗썸코리아] 거래금액이 1조로 떨어졌어요 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=447,2021-06-20,이러다좃될듯
310,"[제목 : [빗썸코리아] 업비트 빗썸 코인원 코빗도 장담 못한다…은행, 가상화폐 거래소 칼날 검증 ]",https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=448,2021-06-21,"시중은행들이 가상화폐 거래소를 대상으로 실명계좌를 내줘도 좋을지를 검증하는 작업에 착수했다. 바뀐 특정금융정보법(특금법)에 따라 은행에서 실명계좌를 인증받지 못하는 거래소는 사실상 퇴출될 것으로 보여 주목된다. 특히 빗썸 업비트 등 4대 거래소를 제외한 나머지 거래소는 실명계좌와 관련된 실사를 할 은행조차 찾지 못하고 있어 퇴출 규모가 예상보다 커질 수 있다는 전망도 나오고 있다.20일 금융당국과 금융계에 따르면 케이뱅크, NH농협은행, 신한은행은 각각 업비트, 빗썸·코인원, 코빗에 대해 '가상자산 사업자(가상화폐 거래소) 자금세탁 위험평가'를 진행하고 있다. 케이뱅크는 지난달부터 업비트와 평가 준비를 시작해 최근 본격적으로 서면 중심의 심사에 들어갔고, 신한은행도 이달 초부터 코빗을 서면 평가하고 있다. 지난 17일 농협은행도 빗썸과 코인원에서 자료를 넘겨받아 서면 평가를 시작했다.은행연합회를 중심으로 은행권이 마련한 '위험평가 방안' 가이드라인(지침)에 따르면, 이들 은행은 현재 '필수 요건 점검' 단계에 있다. 이 단계에서 은행은 해당 거래소의 정보보호관리체계(ISMS) 인증 여부, 금융관련법률 위반 여부, 고객별 거래내역 구분·관리 여부 등 법적 요건이나 부도·회생·영업정지 이력, 거래소 대표자·임직원의 횡령·사기 연루 이력, 외부 해킹 발생 이력 등 사업 연속성 관련 기타 요건을 문서나 실사 등 방법으로 검증한다.서면 평가 등을 통해 필수 요건 점검이 마무리된 뒤 항목별로 점수를 매겨(정량평가) 자금세탁 위험과 내부통제 적정성 등을 평가하는 작업이 이어진다.가상화폐 거래소들은 9월 24일까지 실명계좌 등 전제조건을 갖춰 특금법 신고를 마치지 않으면 사실상 문을 닫아야 한다. 현재 은행에서 실명계좌를 받아 영업 중인 4대 거래소 역시 은행의 이번 검증을 통과해 재계약에 성공하지 못하면 구조조정을 피할 수 없다.일단 평가가 시작된 것은 긍정적이지만, 4대 거래소도 결코 안심할 수 없는 상황이라는 것이 업계 의견이다. 이와 관련해 거래소들이 잡코인을 대거 폐쇄해 안정성을 높이는 노력을 하고 있어 주목된다.업계 관계자는 ""거래대금 1위의 업비트조차 투자자와 재단의 반발을 무릅쓰고 불과 1주일 사이 약 30개의 코인을 무더기로 상장폐지한 것이 이들의 절박함을 드러낸다""며 ""은행의 실명계좌 검증 과정이나 특금법 신고 과정에서 이른바 잡코인이 많을수록 '안정성' 측면에서 감점을 받기 때문""이라고 전했다.빗썸은 최근 실질적 소유자가 사기 혐의 기소 의견으로 검찰에 넘겨지는 등 지배구조상 불안 요소도 있다는 지적을 받고 있다. 거래소 심사를 진행 중인 시중은행 관계자는 ""거래소들이 특금법 기준에 맞춰 보완해야 할 부분이 너무 많기 때문에 시한까지 제대로 다 맞추는 거래소가 있을지도 의문""이라고 말했다.그나마 은행 평가를 받는 4대 거래소는 사정이 매우 좋은 편이라는 의견도 있다. 지난 3일 금융당국과 20개 거래소 간 첫 간담회에서 여타 거래소 관계자들은 ""실명계좌 발급을 신청하려고 해도 은행들이 잘 만나주지 않는다""며 ""금융위원회에서 (은행들에) 적극적으로 나서달라고 말해달라""고 불만을 터뜨리기도 했다. 또 다른 거래소 관계자는 ""이미 주요 시중은행은 (가상화폐 거래소 제휴를) 안 하는 것으로 방침을 정해 계약이 어렵고, 소수 지방은행과 접촉을 시도하고 있다""고 전했다.KB국민·하나·우리은행은 가상화폐 거래에서 자금세탁과 같은 위험을 낮추기 어렵다고 판단하고 거래소 검증 자체에 관심이 없는 상태다.은행의 움직임과 더불어 금융당국은 자산 교환가치가 있는 가상화폐만 인정하는 싱가포르 방식을 검토하고 있는 것으로 알려져 향후 거래소와 가상화폐들이 무더기로 폐쇄될 것이란 예상도 나온다. 싱가포르 방식은 가상화폐 거래소 등 사업자들이 계좌 발행, 국내외 송금 등 주요 업무에 대해 라이선스(인가제)를 취득하도록 의무화하고 있다. 하지만 국내에선 은행들이 당국 대신 가상화폐 사업자에 대한 검증을 하고 있어 가상화폐 투자 리스트에 대해 당국이 뒷짐만 지고 있다는 비판이 나오고 있다.금융당국 관계자는 ""싱가포르 방식을 검토하는 것은 여당 의원들이 발의한 법안에 현재 등록제뿐만 아니라 인가제도 있기 때문에 두 방식을 모두 분석해 보겠다는 차원""이라며 ""여당 의원들의 법안이 실제 국회에 상정되면 공식 의견을 밝힐 예정""이라고 밝혔다.금융권 관계자는 ""싱가포르에선 교환가치가 있는 가상화폐로 비트코인과 이더리움만 인정하고 있다""며 ""현존하는 가상화폐 대부분이 교환가치가 없고 단순 투기 목적이어서 국내에서 싱가포르식 규제가 도입되면 90%의 가상화폐는 사라질 수밖에 없다""고 말했다.[윤원섭 기자 / 문일호 기자]"
311,[제목 : [빗썸코리아] 너무 떨어져서 물좀 더 태울려고하는데 매물이없네요 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=451,2021-06-24,ㅇㅇ
312,[제목 : [빗썸코리아] 작업치고 먹튀? ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=452,2021-06-28,머지?
313,"[코멘트 : [빗썸코리아] 매수가 없지, 매도는 넘쳐나요. 허빵 ]",https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=453,2021-07-10,"매수가 없지, 매도는 넘쳐나요. 허빵"
314,[코멘트 : [빗썸코리아] 완전 허빵 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=454,2021-07-10,완전 허빵
315,[제목 : [빗썸코리아] 극심한 저평가주.. 10주 20주 30주 계속 모은다 내가. ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=456,2021-07-20,2022 은퇴 목표
316,[제목 : [빗썸코리아] 아길돈주고사? ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=457,2021-07-22,ㅋㅋ
317,[제목 : [빗썸코리아] 작전주는 위험해 ㅋ ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=458,2021-07-22,맞나
318,[제목 : [빗썸코리아] 코리아가 왜 붙었겟누.. ㅎㅎ ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=459,2021-07-22,빗썸이 야가 아니다잉.. 
319,[제목 : [빗썸코리아] 잘 아네 ㅋㅋ 이거 사면 빠가야 ㅋㅋ ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=460,2021-07-22,ㅋㅋ
320,[제목 : [빗썸코리아] 이거머냐 제대로 물린거냐 젠장할 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=462,2021-08-03,ㅠ
321,[코멘트 : [빗썸코리아] 물린거. 그냥 갈길가세요. ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=463,2021-08-07,물린거. 그냥 갈길가세요.
322,[제목 : [빗썸코리아] 거래량 뭐죠? ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=464,2021-08-10,****는 거래가 일부 되는데 여기 유통정보에는 8/3 이후에는 거래량이 없네요?같은 증권사간의 거래는 여기에 집계가 안된다고 알고 있는데그럼 8/3 이후 거래된거는 모두 같은 증권사간의 거래일까요?
323,"[제목 : [빗썸코리아]
 상반기 순익 6천33억 ]",https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=465,2021-08-17,"가상화폐 거래소 빗썸을 운영하는 빗썸코리아의 올해 상반기 순이익이 작년의 12배 수준으로 급증했다.17일 빗썸코리아 주주사인 비덴트[121800]의 분기보고서에 따르면 올해 상반기 빗썸코리아의 순이익은 6천33억3천만원이다. 작년 상반기(501억원)보다 1,104.1%나 늘었다.같은 기간 매출액은 908억7천만원에서 6천87억7천만원으로 569.9% 증가했다.빗썸을 비롯한 가상화폐 거래소들은 작년 말부터 이어진 가상화폐 투자 광풍에 힘입어 주 수입원인 거래 수수료가 급격히 늘었다."
324,"[코멘트 : [빗썸코리아] 이렇게 수익을 많이 내는데
왜 배당은 하지않은지? ]",https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=466,2021-08-18,이렇게 수익을 많이 내는데왜 배당은 하지않은지?
325,"[코멘트 : [빗썸코리아] 올해는 배당 주겠죠?
기대해 봅시다. ]",https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=467,2021-08-19,올해는 배당 주겠죠?기대해 봅시다.
326,"[코멘트 : [빗썸코리아] 아직 성장해야 하는 회사이기에 신규 사업 진출(NFT, ]",https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=468,2021-08-21,"아직 성장해야 하는 회사이기에 신규 사업 진출(NFT, 메타버스 등)이나 우수인력 확보 같은 부분에 투자해야죠. 지금시기에 배당은 안좋은 선택이라 생각됩니다. 그냥 천천히 지켜보시죠."
327,"[코멘트 : [빗썸코리아] 배당도 하고 투자도 하고. 둘 다 가능합니다.
두나무 ]",https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=469,2021-08-21,배당도 하고 투자도 하고. 둘 다 가능합니다.두나무 보세요
328,[코멘트 : [빗썸코리아] 무상증자 좀 해주세요 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=470,2021-08-22,무상증자 좀 해주세요
329,[제목 : [빗썸코리아] 빗썸은 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=471,2021-08-22,어찌 되는걸까요?
330,[코멘트 : [빗썸코리아] 액분내지는 무상증자. 사료됨 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=472,2021-08-23,액분내지는 무상증자. 사료됨
331,[제목 : [빗썸코리아] 조심해 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=473,2021-08-26,매도안된다
332,[제목 : [빗썸코리아] 무상증자 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=474,2021-08-26,"유보금대박액면분할500원으로하면현재가이만원대,"
333,"[제목 : [빗썸코리아] 빗썸-코인원-코빗 ‘합작법인’ 내주 초 출범...""트래블 룰 조기 도입"" ]",https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=476,2021-08-28,코인원은 지난해 자금세탁방지 솔루션을 구축하고 지속적인 시스템 업그레이드와 자금세탁 의심거래 모니터링 운영 인력을 확대하는 등 인프라 고도화에도 공을 들이고 있다.이같은 노력이 결실을 맺어 코인원은 실명계좌 발급을 위한 은행들의 실사 과정에서도 이용자 본인확인 절차 및 인증방법 사고예방 방지대책 등 점검 항목 모두에서 적정 의견을 받은 바 있다.
334,[코멘트 : [빗썸코리아] 빗썸 주가 회복 가능할까요? ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=477,2021-08-28,빗썸 주가 회복 가능할까요?
