,titles,links,dates,contents
102,[제목 : [에이피알] 기업가치를 단순히 논하지 말라 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=117,2020-11-28,"서울경제 (2020-10-20)쿠팡 몸값이 15兆?... 당신은 믿습니까먼저 블라인드 테스트 하나. 매출액 17조원에 영업이익이 4,270억원인 기업 A, 매출액은 7조원에 영업손실은 7,205억원인 기업 B. 실적이 극단적으로 반대인 두 기업이 있다. 몸값, 전문 용어로 ‘기업가치(EV·Enterprise Value)’는 어떤 기업이 더 높을까. 힌트는 유통기업이라는 것. 자, 당신의 선택은?정답은 B! 고개를 갸우뚱 할 수 있다. 지난해 매출 17조원에 4,270억원의 이익을 남긴 A가 시장에서 평가받고 있는 기업가치는 시가총액 기준 2조6,000억원 정도에 불과하다. (멀고도 먼 2012년 시가총액 11조원에 달했던 시절이 있긴 했다.) 지난해 매출이 7조원이라지만 7,000억원이 넘는 손실(전년도엔 영업적자가 1조1,279억원이었다!)을 낸 B의 기업가치는 15조원 안팎으로 추정된다. 객관적 실적은 A가 B를 압도한다. 자산규모도 A가 34조원으로 B(3조원)와 비교하면 11배에 달한다. 어떻게 이런 일이 가능할까. A는 롯데쇼핑, B는 쿠팡이다. 이름표를 가렸던 베일을 걷어내면 고개를 끄덕일 수 있다. 여전히 수긍하지 못한 이도 있을 것이다. (참고로 쿠팡의 기업가치 15조원은 말 그대로 풍문이다. 미국 나스닥 상장 얘기가 나오고 있고 그에 맞춘 투자자 로드쇼에서 제시된 숫자라는 일부 보도가 있었지만, 쿠팡의 공식적 대답은 “확인해줄 수 없다”였다. 2018년 소프트뱅크가 운용하는 비전펀드로부터 추가 투자를 받을 당시 기업가치는 10조원이었다.)이런 사례는 롯데쇼핑과 쿠팡에만 국한하지 않는다. 백화점·할인판매점과 이커머스(e-commerce) 기업에 대한 시장의 평가는, 시쳇말로 ‘양념(MSG)’을 좀 치자면 미운 오리 새*와 백조에 빗댈 수 있을 만큼 극과 극이다. 다른 업종에도 이런 사례는 허다하다. 자동차산업이 좋은 예다. 지난해 매출액 105조원인 현대차의 현재 시가총액은 36조원 수준(그나마 최근 주가가 올라서 이렇다). 28조원 매출고를 올린 테슬라의 시가총액은 460조원!!! 연산 50대 수준의 테슬라는 연산 1,000만대인 내연기관 완성차 세계 1위인 도요타의 시가총액도 가뿐히 앞지른다. 심지어 현대차는 완성품을 한 대도 상업생산 하지 못한 미국 수소트럭 관련 스타트업인 니콜라에 몸값을 따라 잡힌 적도 있다. (사기 논란에 지금은 다시 뒤집혔다.)이쯤 되면 혼란스럽다. 어떻게 평가해야 객관적인 기업가치를 측정해낼 수 있을까. 객관적인 측정이 가능한 영역이기는 할까. 100% 객관적이진 않더라도, ‘충분’할 만큼의 객관성은 찾을 수 있는 것일까. 객관적 측정이 불가능하다고 하면 투자의 기준점은 무엇이 돼야 할까. 기업가치가 100% 주관의 영역이라고 하면 재무제표는 무시해도 되는 것일까. 그렇다면 투자의 기준은 무엇으로 잡아야 할까. 극단적으로 투자라는 행위는 나쁘게 말해 ‘돈 놓고 돈 먹기’ 이니 기왕이면 발도 담그지 말아야 할까. 질문에 질문이 꼬리를 문다. (이 글을 쓰는 기자도 ‘아몰랑’이 솔직한 심정이다.)그래도 일단 기업가치를 측정하는 교과서적 해설법은 소개한다. 전통적으로 기업가치 측정에 가장 중요한 요소는 현금흐름이다. 기업의 본질적인 목적은 이문(利文)을 남기는 것. 영업활동을 통해 창출하는 현금인 영업이익(Operating Income), 조금 더 범위를 좁히자면 당기순이익(Net Income)이 가장 중요한 수치다. 기사에 흔히 나오는 말인 ‘어닝 서프라이즈(Earning Suprise)’의 어닝이 바로 영업이익이다. 말 그대로 깜짝 실적이 나오면 기업의 주가는 오른다. 실적 전망치를 투자자들이 중시하는 것도 이 때문이다. 현금흐름을 통해 기업가치를 평가하는 대표적 지표가 주가순이익비율(PER·Price Earning Ratio)이다. PER은 주가를 주당 ‘당기’순이익으로 나눈 값을 말한다. 예를 들어 발행주식이 100만주, 당기순이익이 100억원인 기업 (주)고평이 있다고 하자. 고평의 주당순이익은 1만원이다. 발행주식이 100만주, 당기순이익이 200억원인 동종 기업 (주)저평의 주당순이익은 2만원이다.두 기업 모두 주가가 1만원이라고하면 A의 PER은 1배, B는 0.5배다. 상대적으로 봤을 때 (주)고평의 주가는 비싸고, (주)저평은 싸다. 바보가 아니라면 이익을 더 많이 내는데도 주가가 낮은 (주)저평의 주식을 사야 한다. 적어도 이론적으론 그렇다. 헌데 현실과 이론은 다르다. 벌어들이는 현금의 상대적 규모가 늘어난다고 주가 오르는 것은 아니다. 실제로 지난 3·4분기 삼성전자는 어닝 서프라이즈를 냈지만 당일 주가는 하락했다. PER을 역산해 비상장 기업의 몸값을 계산할 수도 있다. 당기순이익에 PER을 곱하면 곧 100%의 지분가치(Equity Value)다. 상장을 앞둔 (주)무평이 있다고 하자. 당기순이익은 300억원이다. 동종업계인 (주)고평과 (주)저평의 평균 PER은 0.75배. 300억에 0.75배를 곱하면 (주)무평의 100% 지분가치는 225억원이 된다. (좀 더 심화학습으로 들어가면 여기에 총 차입금에서 현금성 자산 등을 뺀 순부채를 더하면 전체 기업가치(Enterprise Value)가 나온다.)감가상각전 영업이익(EBITDA, 업계 용어로 ‘에비따’라 불린다)이 보조지표로 활용되기도 한다. 낯선 단어라 어려울 수 있지만 개념적은 간단하다. EBITDA란 영업이익에 현금흐름표상 감가상각비(실무적으로 무형자산 상각비도 포함한다)를 더한 수치다. 감가상각이란 이미 지출된 금액인 설비투자 등 자본적 지출(CAPEX)을 일정 기간 회계적으로 나눠 반영하는 회계적 기법이다. 쉽게 말해 이미 지출한 돈인 만큼 현재 실제 유출된 현금이 아니라 회계상으로만 쓰인 돈이라는 뜻. 기업의 실체적 현금흐름을 파악하려면 영업이익에 이 감가상각비용을 더해야 한다. EBITDA를 활용해 기업가치를 측정하는 방법론도 많이 쓰인다. 여러 변수에 휘둘리는 시가총액과 비교하면 보다 내재적인 가치를 측정할 수 있다. 예를 들어 최근 매각이 진행되고 있는 두산인프라코어의 시가총액은 1조8,500억원 가량.(매각 초기엔 1조5,000억원에 불과했다.) 매각 대상에서 제외된 두산밥캣을 제외한 인프라코어의 연결 기준 EBITDA는 5,000억원 안팎이다. 동종기업인 현대건설기계의 지난해 기준 EV/EBITDA 4.48배만 적용하더라도 기업가치가 2조2,400억원에 달한다. 동종업계 세계 1위인 캐터필러의 EV/EBIDA 9.66배를 적용하면 5조에 가깝다는 계산도 나올 수도 있다. 특히 EBITDA는 비상장 기업의 몸값 측정하는 사실상 유일한 기준이다. 인수합병(M&A) 업계에선 EBITDA 가장 중요하게 생각하는 것도 이 때문.(토막 상식 하나. 과거 막대한 이익을 내던 미국 기업들은 세금을 피할 목적으로 벌어들인 현금을 설비투자에 돈을 많이 쏟아부었다. 이 때문에 M&A를 할 때 영업이익으로만 현금 흐름만 따지면 기업가치를 제대로 파악할 수가 없었다. EBITDA라는 지표를 고안해냈던 이유다.)현금흐름이 아닌 성장세를 나타내는 매출에 초점을 맞춘 주가매출비율(PSR·Price to Sales Ratio)도 있다. 과거 IT버블 시기 닷컴기업의 기업평가에 활용했던 지표다. 주가를 주당 매출로 나누면 된다. 금융회사는 현금흐름이 아닌 순자산을 기업가치 평가의 잣대로 활용하기도 한다. 주가순자산비율(PBR·Price to Book-value Ratio)이 바로 그 지표다. 순자산이란 대차대조표상의 총자산에서 총부채를 뺀 금액, 회계적으로는 총자본을 말한다. 이 주당 순자산으로 주가를 나누면 PBR이 된다. 금융회사 M&A에서 PBR 수준을 두고 셀러와 바이어가 옥신각신 다투는 것도 이 때문이다. 지난해 신한금융지주는 IING생명(현 오렌지라이프)는 PBR 1.1배를 적용해 2조2,989억원에 인수했고, 올해 KB금융지주는 푸르덴셜생명을 PBR 0.78배인 2조3,000억원에 품었다. 이 밖에도 현금흐름할인(DCF) 모형 등 보다 전문적인 방법론도 있다.이 정도의 다양하고도 전문적인, 그리고 구체적 근거에 기반을 둔 방법론을 모두 터득했다고 치자. 그래도 롯데쇼핑과 쿠팡, 그리고 도요타와 테슬라의 몸값 차이를 설명하긴 힘들다. 아 물론 이 가치평가가 ‘밥줄’인 회계사들도 ‘기업가치 평가(Valuation)’를 두고 고객의 요구(needs)에 맞추는 문서화(documantation) 작업일 뿐이란 얘기를 하기도 한다. 결국 이것도 주관이 섞일 수밖에 없단 얘기다.(송구하다. 전문가들도 ‘아몰랑’이란 얘기다.)그래서일까. 기업가치 평가 무용론까지 나온다. 과거에는 객관적인 ‘범위’ 안에서 주관을 섞어 기업가치를 측정했다. 객관적 틀은 재무제표에 나오는 이익이나 매출, 혹은 자산이었다. 헌데 시대가 바뀌면서 주식시장에서 이 틀에 맞지 않는 기업들이 속속 등장하고 있다. 앞서 언급한 테슬라가 그렇고, 니콜라는 더욱 극단적인 사례다. 최근 논란의 주인공인 신풍제약은 말할 것도 없다.(신풍제약은 현재 PER은 3,500배 가량. 한때는 6,000배 가깝게 가기도 했다.) 급기야는 주가‘꿈’비율(PDR·Price to Dream Ratio)이란 용어까지 등장했다. 우스갯소리가 아니다. 실제로 한국투자증권이 최근 이 PDR 지표를 개발했다고 대대적인 홍보를 했다. 해당 산업의 전체 시장(TAM)에서 해당 기업의 점유율만큼을 기업가치에 반영하는 식이다. 타당한 방법론인진 아직 평가랄 것도 없다.(어차피 모든 가치평가가 주관적이라면 이 지표가 정교하냐 마냐를 따질 게 아니기도 하다.)주식시장 바깥에 있는 비상장 기업들도 사정은 마찬가지다. 이른바 ‘빅테크’ 기업이 성장하고, 이에 발맞춰 벤처캐피탈(VC)의 투자기법이 광범위하게 확산하면서 방법론이라는 것 자체가 사라지고 있다. 미국 실리콘밸리에서 태동한 모험자본인 VC의 기업가치 평가법은 모호하다. 일단 투자를 유치하는 기업의 성장 가능성을 정성적으로 판단한다. 이후 해당 기업이 필요한 만큼의 금액을 투자하고, 그 금액에 맞춰 사후적으로 기업가치를 책정한다. 실적과 같은 계량지표가 아니라, 주관적인 투자유치 금액의 규모에 따라 기업가치가 정해진다는 뜻이다. 쿠팡과 같이 VC로부터 막대한 투자금을 유치한 기업이 매출액과 영업이익, 자산규모 등 계량 지표로는 비교도 할 수 없이 큰 롯데쇼핑의 기업가치를 넘어설 수 있는 이유다. 어째 갈수록 더 혼란스럽다. 그렇다고 당혹해하진 말라. 실제 투자에 전 재산을 던진 이른바 ‘선수’도 최근 상황을 두고 당혹스러워한다. 1조원에 가까운 블라인드 펀드를 통해 경영권 매입(buy-out) 투자를 하는 한 PEF(경영참여형 사모펀드)의 투자 운용역이 이런 얘기를 했다. “이제 전통산업에서 투자처를 찾긴 어렵다. 영업 이익에만 목멜게 아니라 뻔히 성장이 보이는 기술기업에 투자할 수밖에 없다. 헌데 눈에 보이는 근거가 없어 내부 의사결정자도, 나아가 출자자를 설득기도 쉽지 않다. 이제는 VC의 가치평가법도 배워야 하는 상황이다.”참고로 PEF는 미국 동부의 투자은행(IB)에서 파생한 투자기법이다. 주로 동부에 위치한 굴뚝산업, 그러니까 유형자산이 있고 현금흐름이 좋은 제조기업에 투자해 차익을 얻는다. PEF가 미국 동부의 제조기업을 지탱하고 있는 주체라면, VC는 구글이나 유튜*, 테슬라 등 실리콘밸리의 ‘IT공룡’을 키워낸 주역이다. 최근엔 이들을 구분했던 벽도 허물어지고 있다. 바야흐로 ‘거품’의 시대일까. 돈이 넘쳐나는 게 문제인지, 아니면 실제로 과거의 방법론으로 재단할 수 없는 기업들이 등장하는 시대적 변화인지는 아직 누구도 시원한 답을 내놓지 못한다. 확실한 것은 이상 징후가 곳곳에 있다는 점. SK바이오팜이나 카카오게임즈, 빅히트 등 공모주 청약 광풍이 몰아쳤던 기업의 최근 주가는 공모가 대비 반 토막 수준까지 내려앉았다. 전 재산을 던졌다 낭패를 본 이들도 심심찮게 나온다. 당신이라고 피해갈 수 있는 게 아니다. 친절하지 못한 결론이지만, 결국 거품의 시대에 살아남기 위해선 당신이 똑똑해지는 수 말곤 방법이 없다."
103,"[제목 : [에이피알]
 비교해보세요 ]",https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=118,2020-11-28,"공부좀해라.일단 에이피알은 동종 기업들보다 가치가 높을수밖에 없다고 한다.즉 한레벨위라고 한다.왜냐 수익구조가 다르고 성장성 모멘텀이 다르기 때문이란다.실적에 있어서 브랜드엑스코퍼레이션은 올해 영업이익 110~120억 예상하고에이피알은 220억 전후로 예상한단다.이 두가지 모멘텀으로만 따져도 시총 5000억 넘을것이다.그리고 무엇보다 상장시에 중요한것은 신규주 분위기고 내년 초에 상장을하면 아주 좋은시기에 상장을 하게되는것이다.분위기에따라 시장가격은 원래가치보다 30~200%이상 간단다.에이피알이 실제 가치가 시총 5000억이라고 하더라도 분위기에따라물론 일시적일수 있지만 시총 1조 또는 2조도 갈 수 있다는 애기다.지금까지 상장한 종목들 봐라..박섹바이오, 피플바이오, 센코, 위드텍, 하나기술 등.더 많지만 이정도에 열거하고 이들은 실제가치보다 300%이상 오른종목도 잇엇다.하지만 이들도 결국은 원래 가치로 돌아갈것이다.이렇게 분위기가 무섭다.상장프리미엄이 분위기에 따라 얼마든지 오를수 있다라는 애기지.니가 정말 에이피알에 대해서 알고 싶으면 어떤 방법으로 수익구조를 갖고 있는지. 성장성은 어느정도인지, 매출비용은 어떻게 달라지는지 좀 공부좀하고 말같은 애기를 해라."
104,[제목 : [에이피알] 비교해보세요 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=120,2020-11-28,네.이.ㅂㆍㅣ 증권 가봐라.228억으로 되어 있다.그럼 에이피알보다 조금 높네?그리고 동종업계와 비교해야지 바이오와 비교하냐.어디서 구라를. ㅎㅎ실적을 올려  비교해봤자 소귀에 경읽기지.그래 니 똥 굵다.  쌀때 더 사놔라 ㅎ
105,[제목 : [에이피알] 작년에도 올해 초 상장한다하고 안했음. ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=121,2020-11-28,"아니 못했음.소송에 걸리고, 실적도 나쁘고..."
106,"[제목 : [에이피알]
 비교해보세요 ]",https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=122,2020-11-29,"멍 청 아 보아라 기사를기사 원문3분기 현재까지 누적 실적은 1,123억 / 100억 / 85억입니다. 컨센서스를 충족하려면 4분기에 매출 500억, 영업이익은 140억, 순이익은 90억 정도를 올려야 하는 상황입니다. 올해 컨센서스 달성은 힘에 부치는 모습이 연출되고 있습니다.게다가 별도 기준으로는 영업이익이 YoY로 4% 역성장하고 순이익은 14% 밖에 성장을 못 했습니다.===4분기에도 역성장이 크게 날거란다. 적자가 날지도 모른다고 한다.    하지만 설마 적자야 나겠냐.    그래도 영업이익은 20억은 날 수 있다고 한다.    알것냐?그리고 성장하는 회사와 역성장하는 회사의 가치는 많이 다르단다예를들어 A라는 회사가 10억, 50억, 150(220년)억으로 3년 연속 영업이익이 성장한다고 치자 B라는 회사는 영업이익이 400억, 300억, 180(2020년)억으로 역성장 이라고 치자 너같은 논리로는 당연히 B회사가 A보다 가치를 높게 줘야 한다고 하겠지.그럼 너는 주식하지 마라. 주식 첨부터 1년은 공부하고 경험도 쌓고 해서 와라.알겄냐?머리가 멍 청하면 말이 많아질수록 지능지수가 뽀록나지.그리고 비교기업중에 에코마케팅도 참고해라..신규주는 말이다 모든 여건이 동종업종과 같더라도 상장프리미엄이 있단다.즉, 상장시 분위기에따라 오버슈팅이 얼마든지 나올수 있다라는 것이다.또하나 에이피알은 미디어커머스에서 훨씬 높은 벨류를 받는단다.똑같은 실적이라고 하더라도 말이다.그이유는 앞서 말했지."
107,[제목 : [에이피알] 올해 상장 안했으면 함 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=125,2020-11-30,"개인적인 소망임상장 못하는게 아니라, 안했으면 함2019년 실적 가지고 올해 상장하겠다는건데그럼 당기순이익 -라 아무래도 밸류가 안좋을 수 밖에 없음당기순이익 -면 PER로 밸류 산정을 못하기 때문임상장 시 PER가 가장 많이 사용되기 때문에 아무래도 객관적이고, 투자자들한테 잘 받아들여짐(다른걸로 산정하면 잘 안먹힌다는 이야기)올해 실적 잘 받아서 내년에 밸류 잘 받고 입성했으면 함브랜드 다양해서 다양한 업종에서 매출 골고루 잘 나오고 있고,해외 성과도 잘 나오고 있고,인터넷 비중이 높아 인터넷 뽐뿌 받기 때문에다른 유사 업체들 보다 밸류를 더 높게 받을 수 있을 것 같음그냥 내 소망 써 봤음"
108,[제목 : [에이피알] 아가야 주식 다시 공부해라 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=126,2020-11-30,주식 엉터리로 공부했구나주식을 그만 두던지 다시 배우던지 해라너하고 주식은 생리가 안맞는걱 같구나.
109,[제목 : [에이피알] 올해 상장 안했으면 함 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=127,2020-11-30,"걱정마셔요 일정상 올해는 하고 싶어도 못해요그리고 2019년 실적으로만 가치평가가 이루어지는건 아니고 올해 실적, 성장성, 히트아이템, 동종업계per, 자산가치등 모두 평가해서 가치를 산정합니다."
110,[제목 : [에이피알] 흑두루미들 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=133,2020-12-02,상장이 되든 안되든 인생 그렇게 살지마세요.. 남욕하고 잘되는 사람 없습니다.. 자기 얼굴에 침뱉기 입니다. 남 스트레스 주며 희열 즐기면 인생 달라지나요? 아무도 님한테 조언달라 하신분 없습니다^^
111,[제목 : [에이피알] 상장철회했나요 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=138,2020-12-03,왜요?
112,[제목 : [에이피알] 상장철회? 승인 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=139,2020-12-03,승인난거 아닌가요?
113,[제목 : [에이피알] 철회입니다. ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=140,2020-12-03,심사철회라 떴네요
114,[제목 : [에이피알] 내용은 아는데.. ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=141,2020-12-03,자진철회 내용은 알지만 말 못하겠고...몇달있다가 다시 할거다. 5-6개월.. ㅎㅎ 불쌍한 개미들 또 털릴까봐 한마디 하고간다.. 
115,[제목 : [에이피알] 심사철회 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=143,2020-12-03,"내가 얘기했지?매출과 이익이 적다고...순이익 200억도 안되는 회사가 1조를 원하니 되겠냐고..동종업계인 상장사 브랜드엑스코퍼레이션과 비교해 보라고.그리고 올초에도 상장한다하다가 못하고 내년초에 상장한다고 했다가 결과 나올 시기에 미리 자진 철회하고..회사가 명확한 상장 추진계획없이 자꾸 약속 어기면 시장에서 외면받아.회사가 욕심이 많았던 거지. 상장 신청해보니 만만치 않았거든.. 적정가치 받기가.적정가치가 아니라 포장하려고 해도 한계가 있거든.그러니 아직 때가 아니다 해서 내년 실적보려고 미래와 협의해 자진 심사철회한 거겠지.아래 무조건 찬티들이 가치 평가가 어쩌니 저쩌니 아는체 하고 무시하더니만...거바라 욕심이 크면 실망도 크다.반박할꺼리 있음 해보시지.아쉽지만 찬찬히 준비해서 욕심부리지 말고 잘 해봐라, 시장과 약속깨지 말고..."
116,[제목 : [에이피알] 개궁금 뭔데? ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=144,2020-12-03,
117,[제목 : [에이피알] 심사철회 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=145,2020-12-03,일단 너는 비상장의 비자도 모르네ㅋㅋㄱ자진철회 깊은 내용도 모르고 미래에셋이 동네 구멍가게 갔지?ㅋㅋㅋㅋㅋ 일기는 일기장에 써야지?ㅋㅋㅋ 애초에 준비 해서 들어가는데 구멍가게 처럼 그게 되냐? 투자펀드들은 돈을 꽁으로 투자함? 정신차려ㅋㅋ
