,titles,links,dates,contents
248,"[제목 : [지엔티파마] 개미가 될 지언정, 호구는 되지말자 ]",https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3694,2022-03-31,"-개미가 되더라도, 우리가 호구는 되지 말아야죠--이런 연락이 온다면 꼭 확인하세요-1. 전화 오는 사기꾼들은 대부분 대포 폰 사용 및 가명 사용-> 진짜 실명 맞는지 확인 해보세요. 정말 당신이 말한게 진짜이고 신뢰할 수 있는 사람이라면 신분증 사진이나 등본에 이름이 맞는지 확인해달라고 해보세요. 여러분들이 투자를 하는건데, 투자를 진행해주는 사람이 진짜 본명인지 실체가 어떤사람인지 조차 확인 안하고 투자를 하는건 눈뜨고 코베여주는겁니다.2. 어느어느 회사 소속이다 라면서 연락이 오는데, 그 회사 대표번호로 전화해보셔서 진짜 이런 사람이 근무하는가? 그리고 이런 비상장주식을 추천해줬는데 맞는가? 꼭 확인해보세요. 대부분 타업체 사칭하는 사기꾼들이 많아 당하는 사람이 많습니다.3. 상장이 확정이다! 라는 확정적인 수익률과 멘트를 쓰는가-> 제도권 금융에서는 확정수익률을 말하는것 자체가 불법이기 때문에 제도권에서는 절대 하지 않는 멘트입니다. 확정적인 수익률과 상장 확정이라는 멘트를 쓴다면 제도권 금융회사가 아닌 사기업체일 확률이 100%입니다.*보통 임의로 가격을 올려서 현재 10000원에 거래되고 있는 주식인데 우리가 7000원에 주겠다, 이런식으로 사기를 친다고 하니 이런 부분도 꼭 알고 계시면 좋을것같습니다."
249,[제목 : [지엔티파마] 지엔티파마 일나겠네요 전세계판매진행 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3695,2022-03-31,
250,[제목 : [지엔티파마] **** 입장하려면 비밀번호 아시는분 알려주세요 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3696,2022-03-31,
251,[제목 : [지엔티파마] 비번이요 확인하세요 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3697,2022-03-31,******
252,[제목 : [지엔티파마] 주총장 난리났네 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3698,2022-04-01,주총 ****보니 개판 난리였네감사보고서 제출가지고 생쑈를 하네.딱보니 안진은 증거자료 달라는거고  회사는 줬어도  소명안되니  징징!비상장이니 좀 더 기다려주다가 의견내도 부담없고  안진은 결국 더이상 소명 안하면 의견거절 때리겠지.근데 내가 잘못들었나?대표가 발언중에 횡령. 배임이슈라고 하는것 같은데..  보아하니 쉽게 끝날일은 아니겠고  정리된다하더라도 상장에 큰 걸림돌이 되겠네.
253,[제목 : [지엔티파마] 대표가아니라자나 법무와 회계법인은 아무문제없다함 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3699,2022-04-01,대표가 아니라자나 ㅂㅅ아법무법인과 회계법인은 아무문제없다는디
254,[코멘트 : [지엔티파마] 배임 이면 상장하는데 걸림돌인데! ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3700,2022-04-01,배임 이면 상장하는데 걸림돌인데!
255,"[제목 : [지엔티파마]
 필독. 지엔티파마의 가치 ]",https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3701,2022-04-01,"6년동한 수방은 인티들이 있었지만 결러 자라지고카카, 신이치, 인디. 좋은인연 등등 만 남더이다저도 처음엔 모 아니면도사기일수도 있다. 면서 반신반의했지만시간이 지나니 항상 예상보다 늦긴하지만결국 진행이되고 믿음이 점점 생기더군요회사를 믿지않았다면 7만원 전후때 냅다팔았겠지만더 갈거라는 회사라 믿어서 한주도 팔지않고 계속담고있습니다이번 지정감사건도 회사의 기술력과 임상이 문제된건아니죠 물론 상장에 있어서는 대표리스크도 중요합니다근데 상장안할꺼면 대표가 세금체납액 깊지도 않았을꺼고지정감사 받지도 않았을겁니다시간이 다소 지연되겠지만 결국은 상장할겁니다안진이 부적정 의견을 낸것도 아니고다른 거대 회계법인에서는 적정하다는 의견을 냈습니다믿고 가보시죠믿지 못하는 사람이면 굳이 불만 쏟아낼 필요도 없고조금이라도 비싼 가격에 매도하고자조~~~용히 매도할겁니다그럼 게시판에서 부정적인 글쓰는 사람들은 뭔지아시겠죠?조금만 생각해보시면 됩니다또 날파리들이 달려들겠군요"
256,[제목 : [지엔티파마] 타 비상장 프로그램 금일 종가 44800 +2.05% +900원 상승 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3703,2022-04-01,"싼값에 팔지맙시다거래건 77건거래주식수 3546주거래대금 158,905,800원업자에게 싸게팔지맙시다아직 지정감사 결정안나왔습니다"
257,[코멘트 : [지엔티파마] 이미 세금체납이슈도 거친터라 ... ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3705,2022-04-02,이미 세금체납이슈도 거친터라 ...
258,"[코멘트 : [지엔티파마] 지정감사 결과 나오면 4천원대로 직행~
회사존폐가 ]",https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3706,2022-04-03,지정감사 결과 나오면 4천원대로 직행~회사존폐가 달린 회계문제.더구나 안진인데...
259,[제목 : [지엔티파마] 이미 세금체납이슈도 거친터라 ... ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3708,2022-04-04,대표의 개인체납 세금을 유승으로 받은돈으로 납부안진은 배임이다.대표는 그동안 못받은 월급과 개인돈 넣은거에 대한 보상이다.이런 싸움을 하고 있는 것으로 보입니다.참고해요
260,[코멘트 : [지엔티파마] 다시하락 4월4일기준 ㅎ ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3709,2022-04-04,다시하락 4월4일기준 ㅎ
261,[코멘트 : [지엔티파마] 팔수있을때 파는것이 건강에좋아요 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3710,2022-04-05,팔수있을때 파는것이 건강에좋아요
262,[제목 : [지엔티파마] 안팔아 이자식아 ㅋㅋ 꺼져 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3711,2022-04-06,안티자슥아
263,[제목 : [지엔티파마] 안티들 발악을 하는구나 ㅋㅋ ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3712,2022-04-07,그래도 지엔티는 간다! ㅎ
264,[코멘트 : [지엔티파마] 여보세요... 현실을보세요 안타깝군요 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3713,2022-04-08,여보세요... 현실을보세요 안타깝군요
265,[제목 : [지엔티파마] 내돈 투자한겨 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3714,2022-04-08,내돈 내가 투자한겨그러니 본인이나 잘 하쇼
266,[제목 : [지엔티파마] 대단해요 지엔티 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3715,2022-04-10,전세계를 놀라게 할겁니다
267,[코멘트 : [지엔티파마] 얼마까지 떨어져야 정신이 들까? ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3716,2022-04-10,얼마까지 떨어져야 정신이 들까?
268,[제목 : [지엔티파마] 배가 아프지 안티들아 ㅎ ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3717,2022-04-11,놀부들 ㅎㅎ
269,[코멘트 : [지엔티파마] 주가는 내리꽂는데 안티약올리기에 혈안되있으시면 되 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3718,2022-04-12,주가는 내리꽂는데 안티약올리기에 혈안되있으시면 되겠어욤...
270,[제목 : [지엔티파마] 주식처음하냐 단타쟁이 안티야 ㅉㅉㅉ ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3720,2022-04-12,
271,[제목 : [지엔티파마] 내 쩐 내가 투자한겨 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3721,2022-04-12,신경끄삼
272,[제목 : [지엔티파마] 무증으로 반등 가즈아. ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3722,2022-04-14,이번주 결론 좋아요
273,[제목 : [지엔티파마] 오늘 사측과 무증관련미팅있는데 잘되길 화이팅! ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3723,2022-04-14,가자
274,[제목 : [지엔티파마] 더마코스메틱 시장을 잡아라...뷰티VS제약 격돌(지엔티기사) ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3724,2022-04-14,"더마코스메틱 시장을 잡아라...뷰티VS제약 격돌기자명 김태일 기자입력: 2022.04.13 06:00더마코스메틱은 화장품 VS약국화장품은 기술력코로나19 피부 트러블로 시장 가파른 시장 성장세... 경쟁 치열[팜뉴스=김태일 기자] 코로나19로 마스크 착용이 일상화되면서 피부 트러블을 겪는 소비자들이 많아지면서 더마코스메틱 시장도 확대되는 추세다. LG생활건강, 아모레퍼시픽 등 주요 화장품 기업은 물론 기존에 더마 시장에서 자리 잡은 동국제약, 동화약품 외에도 다수의 제약사들도 참여하고 있어 경쟁이 치열하다.유한양행은 지난달 29일 지엔티파마와 업무협약을 맺고 특허물질인 FM04(피부 보호 및 재생 포뮬라)를 활용한 고기능성 더마 화장품 개발 및 판매를 진행하기로 했다. 특허물질 FM04(피부 보호 및 재생 포뮬라)를 활용한 고기능성 더마화장품을 개발 및 판매할 예정으로, 코스메슈티컬 시장에 새로운 변화를 가져올 것으로 기대하고 있다.그동안 다수 전통 제약기업들이 자체 개발 성분 및 기술로 더마 화장품을 개발, 출시해왔다. 가장 성공한 사례는 대표적으로 동국제약이 2015년 출시한 '센텔리안24' 브랜드다. 센텔리안24 화장품은 자사 상처치료제 마데카솔의 주성분인 '센텔라아시아티카(TECA)'를 함유한 것이 특징이다. 출시 초기에 별도의 마케팅 없이 홈쇼핑 유통채널에 집중했고 이후 소비자들 간에 입소문을 타기 시작하면서 지난해 센텔리안24 화장품 매출이 전체 매출의 23%에 달하는 1302억원을 기록했다.기능성 화장품 매출을 동국제약을 유한양행이 뛰어넘길빕니다. 그래야 지엔티파마 몫이 커지죠."
275,"[제목 : [지엔티파마]
 지엔티파마 창립 24주년 기념식 영상 ]",https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3725,2022-04-14,지엔티파마 홈피->공지사항 11번째 보심 됩니다.전에 주주분이 이야기하신 지정감사 잘될것이라고 언급하셨던 손이사 발언부분은 빠졌네요  아쉽네 회사가 조심하는가아직 금감원 검토중이라 뺐나봅니다
276,"[코멘트 : [지엔티파마] 별개다.,. 조심하는게아니라.,  생각을좀 해보세요. . ]",https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3726,2022-04-14,"별개다.,. 조심하는게아니라.,  생각을좀 해보세요. ."
277,[제목 : [지엔티파마] 5월중순 무증 비율및 시기정하는 미팅 사측과 가집니다 기대해봅니다 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3729,2022-04-15,저가에 주식 털리지마시길
278,"[제목 : [지엔티파마] 유한양행,  지엔티파마 치매 치료제 ‘제다큐어’ 뛰어난 효과 ]",https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3730,2022-04-15,"유한양행, 지엔티파마 치매 치료제 ‘제다큐어’ 뛰어난 효과 김지현 기자[ 221호] 승인 2022.04.07 06:00 8주내 행동기능 개선 정상수치 회복…중단 후에도 유지㈜유한양행(사장 조욱제)의 대표적인 반려견 인지기능장애증후군 치료제 ‘제다큐어(GedaCure)’ 츄어블정 SM(크리스데살라진 20mg)이 뛰어난 개선 효과로 호평받고 있다. ‘제다큐어’는 혁신적인 합성 신약 물질로서 뚜렷한 CDS 개선 효과를 나타내는 국내 개발 최초의 CDS 합성 신약이다. 크리스데살라진이 주성분으로 아스피린과 설파살라진의 구조를 기반으로 합성된 신약 물질이 항산화와 항염증 작용을 동시에 나타내는 이중 약리기전을 갖고 있다. 알츠하이머 치매에 걸린 동물 모델에 크리스데살라진을 투여했더니 알츠하이머 치매의 원인으로 알려진 아밀로이드 플라크와 뇌신경세포의 사멸이 유의적으로 감소했고, 인지기능이 개선되는 것이 확인된 바 있다. CCDR(Canine cognitive dysfunction rating) 스코어가 50 이상일 경우 CDS를 진단하는데, 서울대학교 수의과대학 내과학교실 및 5개 동물병원에서 연구 결과, ‘제다큐어’ 복용 후 8주만에 정상적으로 회복되는 수치를 나타냈다. 실제 ‘제다큐어’ 복용 후 방향감각과 상호작용 개선을 비롯해 수면 변화와 일상 활동에 개선 효과가 나타났다. 현재 국내 반려견들 중 약 3%가 치매를 앓고 있는 것으로 알려지고 있어 ‘제다큐어’에 대한 관심은 더욱 높아지고 있다. ‘제다큐어’는 정확한 처방이 필요한 동물병원 전용 제품으로 제품 구입은 한수약품(031-702-4330) 및 수의사장터(031-707-6142)에서 가능하다"
279,[제목 : [지엔티파마] 바보같은 개미들 작년유증가와 별차이없는데 왜파냐? 35000이 작년유증가야 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3731,2022-04-15,4만에 헐값에 던지는 혹우들5월 중순 지정감사 결과까지 못기다리고
280,[코멘트 : [지엔티파마] 반대아뉴? 왜사지? ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3732,2022-04-16,반대아뉴? 왜사지?
281,[제목 : [지엔티파마] 5월이 지나갈때면 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3733,2022-04-16,"6월이 되면, 7월이 되면이라고 할려고?그리고 여태까지 뭐했기에 5월에 지정감사 결과가 나오나?"
282,[제목 : [지엔티파마] 다음주 3만원대 안착 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3734,2022-04-16,그리고 일단 한달간은 우하향을 벗어날수가 없다.
283,"[제목 : [지엔티파마]
 응 아냐 안티 ㅗ ]",https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3736,2022-04-16,한달은커녕 2주안에 반등
284,[제목 : [지엔티파마] 고작 2주만에? ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3737,2022-04-16,어림도 없지.추매나 계속 열심히 해.
