,titles,links,dates,contents
296,[제목 : [큐라티스] 황당하네요. 제 글이 지워진거보니.. ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2537,2021-12-03,38 게시판에 올린 제 글이 어떻게 지워진건지 황당하네요.큐라티스 회사는 일은 안하고 38 게시판 관리나 하나요?  한심합니다..게시판에 좋은 의견도 있고 나쁜 의견도 있는걸 삭제한다는게..  참...이런 38 게시판 관리 할 시간 있으면 회사에서 사업관리나 잘 해서 실적이나 나오게 하세요. 오래전에 계약했다던 인도네시아 수주 건은 계약 파괴된건가요?저도 2년째 큐라티스를 보유하고 있고 벤처캐피탈 놈들도 지들이 보유하고 있어서 말을 안하고 있는거지 기술평가 준비나 똑바로 하세요.제가 보기엔 예전보다 등급이 못 나올 수 있다는 말이 틀린말은 아닌것 같습니다.기술평가 안되면 전 내년 3월에 무조건 코리아에셋 담당자와 거기 주주총회 꼭 가려고 합니다. 시장에서 들은 조 대표의 이야기도 직접 물어볼렵니다. 대표가 외부에서 투자돈 받아서 자기 월급이나 매년 올린다는 말도 벤처캐피탈 통해 들었습니다. 얼마나 할일 없으면 회사에서 38 자유게시판 글을 지우다니...어이가 없네요.
297,[코멘트 : [큐라티스] 글이 글같아야지 ㅋㅋㅋ ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2539,2021-12-03,글이 글같아야지 ㅋㅋㅋ
298,[제목 : [큐라티스] 쯧쯧 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2540,2021-12-03,오죽하면 지워졌을까? 어디서 주워들은 말을 사실인양 쯧쯧..  창피한줄이나 아쇼!!나이 처먹고 인성이 그정도 밖에 안되니 뒷담화나 할줄알지..그럴시간 있으면 응원이나 해라. 진정 주주라면!!!!
299,"[제목 : [큐라티스] 강남땅부자,구라티스 같은 인간이란것~천원떼기 업자 ]",https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2541,2021-12-03,
300,[코멘트 : [큐라티스] 사실이 아니라 소설쓰고 앉았으니 글을 삭제하지... ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2542,2021-12-03,사실이 아니라 소설쓰고 앉았으니 글을 삭제하지...만화방가서 무협지나 봐라
301,[제목 : [큐라티스] 혼자쓰고 혼자 지우고 그러는거 아님? ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2544,2021-12-04,허위사실 유포로 고소당할까봐냄새만 피우고 지운게 티난다.ㅉㅉ불안하면 팔아치우면 되는걸그게 아니면 싸게 사고 싶어서 안달?배가 아픈건가ㅋ뭐든 이사람 주주는 아닌듯ㅋ
302,[제목 : [큐라티스] 큐라티스와 펩진의 재조합 펩타이드 의약품의 기술 개발 및 생산을 위한 업무의 사업협력 MOU(양해각서)를  ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2545,2021-12-08,"펩진은 펩타이드 PG-TAG(펩타이드 생산용 융합 파트너), HYPER(고수율 펩타이드 생산기술) 등 펩타이드 재조합생산에 필요한 플랫폼 기술을 보유하고 있는 회사다. 비만, 당뇨병 치료제인 리라글루타이드, 세마글루타이드, 그리고 희귀병인 단장증후군 치료제인 테두글루타이드 성분의 바이오시밀러를 개발 중이다. 골다공증치료제인 포스테오의 바이오시밀러(성분명 테리파라타이드)도 생산 수율을 획기적으로 높여 경쟁력 있는 제품으로 최근 비임상시험을 성공적으로 마친 상태라고 회사 측은 설명했다.펩타이드 의약품 시장은 고부가가치영역으로 시장규모는 글로벌 30조원의 시장을 형성하고 있다. 펩진이 개발 중인 펩타이드 기반 당뇨, 비만치료제는 세계적으로 4조원이 넘는 시장이며, 골다공증치료제는 2조원이 넘는 시장을 형성하고 있다.바이오시밀러는 오리지널 의약품에 비해 저렴하나 아직도 높은 가격으로 인해 사용이 제약을 받고 있다. 반면 펩진의 PG-TAG과 HYPER 플랫폼 기술 적용하면 생산비용을 절감할 수 있으며, 이러한 바이오시밀러의 제약 요소를 뛰어넘을 수 있는 것으로 평가되고 있다. 회사 관계자에 따르면 PG-TAG과 HYPER 플랫폼 기술을 갖고 있는 펩진의 펩타이드 생산 기술력은 세계 유수의 펩타이드 제약회사에 비해 월등한 수준이다.또 펩진은 펩타이드 비만치료제와 골다공증치료제 바이오시밀러는 반려동물의약품시장에도 진출할 예정이다. 현재 반려동물 고령화에 따라 골다공증 및 비만동물의 의약 수요가 상당한 상황이다.노창석 펩진 대표는 “펩진은 경쟁사 대비 압도적으로 낮은 생산원가를 구현할 수 있는 기술력을 가졌고, 큐라티스는 국내외 기업들과 공동개발, 위탁생산 등의 계약을 체결해 온 백신 개발, 생산 전문기업이다”며 “이번 MOU체결을 통해 개발부터 생산까지 안정적인 사업구조를 확립해 사업성공의 기대가 한층 높아졌다. 큐라티스는 펩진이 개발 중인 펩타이드 의약품 바이오시밀러의 원료 생산부터 최종 완제품 생산까지 일괄 공정을 모두 수행할 수 있는 GMP 시설을 완비하고 있다”고 말했다.이어 “최근 펩진은 질병관리청 산하 국립보건연구원과 백신생산에 필요한 항원유전자 재조합 단백질 대량생산 및 분석에 대한 용역을 성공적으로 수행해 인정받았다. 이 기술력을 토대로, 산업용 단백질 효소 및 백신 생산에 필요한 항원 단백질의 대량생산도 큐라티스와 함께 진행할 예정이다”고 덧붙였다."
303,[제목 : [큐라티스] 백약이 무효하네요~이정도 노력이면 죽은 사람도 살릴텐데~ ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2546,2021-12-08,주가는 맨날 기울지노!
304,[제목 : [큐라티스] 큐라티스 언제 상장하나요? ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2547,2021-12-10,뭐가 잘 안되나봐요
305,[제목 : [큐라티스] 동트기전이 가장 어둡게느껴지는 법입니다. ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2548,2021-12-10,제생각엔 아마도  100% 준비를 마친후 시장에 등장하려는것같습니다.기평에서 한번 자진철회했던것이 오히려 약이되어서  이번엔 완벽히 준비하고 시장에 나오겠지요?  제가 대표라도 두번실수안하려면 그리할것같네요.화이팅입니다.
306,[제목 : [큐라티스] 큐라티스 언제 상장하나요? ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2549,2021-12-10,내년 7~8월 예상
307,[제목 : [큐라티스] 질문있어요 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2550,2021-12-10,잘몰라서 그러는데 기평때 자진철회인가요?아니면 상장예심에서 탈락된건가요?
308,[제목 : [큐라티스] 자진철회였습니다 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2551,2021-12-10,
309,[코멘트 : [큐라티스] 3월~5월 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2552,2021-12-10,3월~5월
310,[제목 : [큐라티스] 질문있어요 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2553,2021-12-11,안될꺼 같으니까 철회한거죠 ㅎ 아직 DS 생산하려면 ~~ ㅠ 식약처 심사도 DS는 안들어간걸로 압시다 ㅡㅡ
311,[코멘트 : [큐라티스] 자진철회입니다  공모가 낮게나올듯해서  더 키워서 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2554,2021-12-11,자진철회입니다  공모가 낮게나올듯해서  더 키워서 재상장하려고 자진철회한거에요
312,[제목 : [큐라티스] 자진철회? ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2555,2021-12-13,참 웃긴다
313,"[제목 : [큐라티스] 큐라티스, 결핵 후보백신 QTP101 글로벌 후기 임상시험계획 신청 ]",https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2556,2021-12-13,"QTP101은 이미 소형, 중/대형 동물을 대상으로 한 다양한 비임상 시험을 실시하여 백신 투여 시 나타날 수 있는 신경계 및 심혈관호흡기계에 부작용을 미치지 않는다는 우수한 안전성 결과를 확보했으며, QTP101을 투여한 동물에게서 결핵균에 대한 강력한 방어효과 또한 확인했다.식약처에 신청한 2b/3상 임상시험은 2b상 투여요법 탐색단계에서 국내 건강한 청소년 및 성인 수백명을 대상으로 진행하며, 3상 백신의 유효성 평가단계에서 아시아 지역에서 건강한 청소년 및 성인 수천명을 대상으로 유효성, 면역원성 및 안전성을 평가할 예정이다.2b상 임상시험 참여기관은 연세대학교의과대학 신촌세브란스병원 호흡기내과를 비롯한 5개 병원에서 임상시험을 수행할 예정이며, 이를 통해 최적의 QTP101 백신 투여요법을 선정하게 된다.3상 임상시험은 아시아 지역 다수의 임상시험 실시기관에서 진행된다. 2b 상 임상시험에서 3상 임상시험을 위한 최적의 QTP101 투여요법을 선정하고, 백신의 안전성 추적관찰이 3상 임상시험과 병행 지속된다. 3상 임상시험 단계에서는 선택된 QTP101 백신 용량의 유효성을 위약과 비교 평가하는 것을 목표로 하고 있다."
314,[코멘트 : [큐라티스] 모가웃겨요 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2557,2021-12-13,모가웃겨요
315,"[코멘트 : [큐라티스] 큐라티스, 결핵 후보백신 글로벌 후기임상 IND 신청 ]",https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2558,2021-12-13,"큐라티스, 결핵 후보백신 글로벌 후기임상 IND 신청"
316,[제목 : [큐라티스] 소식 감사합니다~~ㅎ ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2559,2021-12-13,
317,"[제목 : [큐라티스]
 주주님 오래기다리셨어요. 기술성평가 조만간 신청소식들을수 있을겁니다. ]",https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2560,2021-12-13,주주님 오래기다리셨어요. 기술성평가 조만간 신청소식들을수 있을겁니다.
318,"[제목 : [큐라티스]
 통상 결과 ]",https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2561,2021-12-13,기평 결과는 몇개월 걸리나요?
319,[제목 : [큐라티스] 통상 결과 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2562,2021-12-13,평균적으로 9~10주
320,[제목 : [큐라티스] 주주님 오래기다리셨어요. 기평 정말인가요? ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2563,2021-12-13,그럼감사 하지요
321,[코멘트 : [큐라티스] 6주에서 8주 입니다 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2564,2021-12-13,6주에서 8주 입니다 상장청구는 영업일기준 45~60일최근에 일정이 많아져서 더 걸림
322,[제목 : [큐라티스] 화이팅입니다~~~ ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2566,2021-12-14,
323,"[제목 : [큐라티스] 큐라티스, 코로나 백신 국내서 첫 환자 투여 ]",https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2567,2021-12-14,"큐라티스(Quratis)는 미국 면역치료제 개발업체인 HDT바이오(HDT Bio)와 공동 개발 중인 RNA 코로나 백신을 한국에서 첫 환자 투여를 했다고 13일 밝혔다.이 임상은 코로나 RNA 백신을 한국 및 주변 국가 유통을 위한 임상 1상으로 HDT 바이오는 인도, 브라질, 중국 제약사들과도 유사한 협력 관계를 맺고 있다.HDT 바이오의 스티브 리드(Steve Reed) CEO는 “코로나19 백신의 공평한 분배를 둘러싸고 글로벌 격차가 계속되고 있다”면서 “이로 인해 부유한 국가가 훨씬 더 빠른 속도로 백신 접종을 받고 있다”고 지적했다. 그는 이어 “HDT 바이오 백신이 성공적으로 개발되면 큐라티스가 차세대 코로나 RNA 백신을 제조하고 동아시아 전역에서 사용할 수 있게 될 것”이라고 덧붙였다.큐라티스가 개발하고 있는 코로나 백신 ‘QTP104’는 임상 1상에서 1ug, 5ug, 25ug의 3가지 용량으로 각각 12명씩 36명의 건강한 성인을 대상으로 안전성, 반응성 및 면역원성을 평가한다.큐라티스는 DNA 플라스미드, RNA, 효소, 단백질 및 기타 바이오 제품을 생산하는 GMP 공장을 완비하고 있다. 큐라티스의 완제(Fill & Finish) 용량은 연간 5000만 바이알이며 내년 말까지 연간 2억 바이알까지 확장할 예정이다. QTP104가 승인되면 큐라티스는 자사 공장에서 차세대 RNA 백신을 생산하여 글로벌 공급을 할 예정이다.HDT 바이오의 코로나 백신은 독점적인 ‘LION 제형’으로 면역 자극 RNA 조각(fragments)을 표적 세포에 전달하는 기전을 가지고 있다. 이 백신은 두 가지 면에서 현재의 mRNA 백신과 크게 다르다.첫째는 RNA 페이로드(payload)가 체내에서 스스로 증폭하도록 설계되어 있어 기존 백신보다 훨씬 적은 양으로도 면역 효과를 낼 수 있고 안전성을 높이고 제조원가도 낮출 수 있다. 둘째는 LION 제형 플랫폼은 제조를 단순화할 수 있고 안정성도 향상시킬 수 있다."
324,[코멘트 : [큐라티스] 잘하고 있음 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2568,2021-12-14,잘하고 있음
325,[제목 : [큐라티스] 기평 정말 신청하는거에요? 연말 물량털기 냄새 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2569,2021-12-15,말만 하고다시 쏙 들어가고왠지 연말기관 물량털기 냄새가 나서요
326,[제목 : [큐라티스] 기평 정말 신청하는거에요? 연말 물량털기 냄새 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2570,2021-12-15,기평 신청을 했는지는 금방 알겠죠. 만약에 그거까지 뻥치면 양아치죠. ㅎㅎ어차피 기관주주들 때문에라도 기술평가 신청을 할수 밖에 없을거에요.그게 중요한게 아니라...기술평가 결과 등급이 중요하죠.지난번 기평 결과보다 같거나 내려가지는 말아야 되는데....
327,[제목 : [큐라티스] 틀린 말은 아닐겁니다 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2571,2021-12-15,국내외 동시로 결핵백신 2b.3상 임상을 진행하는 만큼 기평 신청할 가능성이 큽니다여지껏 바이오 기평신청한 케이스 보면 지금 시기가 적절하다고 봅니다.아마 1월정도? 근데 여러가지 호재가 올라와도 큐라는 주가에영향을 주지 못하는 모습이 안타깝네요...그나마 계속된 이슈들이 있으니 상장 전후로큰 시세 주리라 믿고 싶네요^^주주님들 6개월만 더 존버합시다
328,[제목 : [큐라티스] 진짜 징글징글하네.... ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2572,2021-12-15,무슨 호재나 기사가 나와도  주가는 요지부동이네..아마 올해 기평 신청도 물건너 가지 않나 싶네..벌써 중순인데...월말에 신청하겠나...올해는 기대않해야 겠네
329,[제목 : [큐라티스] 버려라 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2573,2021-12-16,거래도안돼 ㅋ
330,[제목 : [큐라티스] 니 인생부터 버려라 ㅋ ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2574,2021-12-16, 한심한넘 요즘은 개나소나 장외주식 한다고 기웃거리는게 너무 웃겨 ㅋ
331,[제목 : [큐라티스] 소식읍나? ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2575,2021-12-17,이렇게가다가 다몰살이야
332,[제목 : [큐라티스] 소식읍나? ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2576,2021-12-17,22년 하반기나 되야 상장함
333,[제목 : [큐라티스] 소식 없습니다~ ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2577,2021-12-17,2022년 하반기 상장도 어려워요. 알고 이야기 하시는 건지?그게 될려면 기술평가 등급이 AA나오고 결핵백신 임상 2b 결과가 잘 나와야 되는데.  쉽지 않다고 하네요.코로나 때문에 모든 국민이 마스크를 너무 잘 써서 결핵에 걸릴 확율이 엄청 줄었다고 합니다. 이런 상황에 결핵 위주로 사업하는게 맞는지...
334,[제목 : [큐라티스] 그너게조심하랫잔아 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2578,2021-12-17,거래안된다고 ㅠ
